frame_file,frame_idx,class,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2
frame_01632.jpg,1632,person,0.8581538200378418,1.2254639,167.6095,712.1216,1280.0
frame_01632.jpg,1632,chair,0.7557940483093262,461.7144,314.06732,719.5957,805.8011
frame_01632.jpg,1632,cell phone,0.4448556900024414,401.89087,578.121,444.40002,641.26746
frame_01633.jpg,1633,person,0.8613219857215881,1.982605,165.81165,708.9045,1280.0
frame_01633.jpg,1633,chair,0.7749119400978088,461.98663,314.11328,719.2764,792.677
frame_01633.jpg,1633,cell phone,0.33040279150009155,401.656,578.93713,445.48096,642.4496
frame_01634.jpg,1634,person,0.8706126809120178,2.1222534,166.5614,711.4675,1279.585
frame_01634.jpg,1634,chair,0.8232288360595703,460.4851,312.28076,720.0,784.197
frame_01635.jpg,1635,person,0.8669476509094238,2.8764648,163.62573,699.0436,1279.5774
frame_01635.jpg,1635,chair,0.7590466141700745,464.36447,314.0744,718.3108,782.2659
frame_01635.jpg,1635,cell phone,0.3485107123851776,404.05432,579.99756,447.1761,643.82385
frame_01635.jpg,1635,chair,0.25909948348999023,570.99866,326.8964,719.43787,784.71765
frame_01636.jpg,1636,person,0.8657042384147644,2.8822021,160.48157,700.4535,1279.5803
frame_01636.jpg,1636,chair,0.7306513786315918,465.16895,314.46384,718.80896,792.0137
frame_01636.jpg,1636,chair,0.30361124873161316,549.3298,313.1947,720.0,912.98975
frame_01636.jpg,1636,chair,0.27094951272010803,571.08936,331.01385,719.68335,787.7137
frame_01637.jpg,1637,person,0.8746646046638489,6.262329,156.82544,705.04285,1279.137
frame_01637.jpg,1637,chair,0.7788286805152893,466.5606,314.05884,718.545,790.4463
frame_01637.jpg,1637,chair,0.31711071729660034,547.9559,782.84814,719.7242,1081.2714
frame_01637.jpg,1637,cell phone,0.28986623883247375,404.59393,582.58997,450.51666,643.64636
frame_01637.jpg,1637,chair,0.2663712203502655,571.089,329.10275,719.7991,787.7427
frame_01638.jpg,1638,person,0.8878340721130371,8.561584,156.42468,720.0,1279.2078
frame_01638.jpg,1638,chair,0.7896484732627869,467.29904,313.0724,718.77637,791.6847
frame_01638.jpg,1638,chair,0.44853636622428894,552.268,781.9606,719.9583,1075.7964
frame_01638.jpg,1638,cell phone,0.37016561627388,404.30554,584.1333,450.9259,651.53784
frame_01638.jpg,1638,chair,0.267360121011734,572.027,328.3828,719.8009,795.18933
frame_01639.jpg,1639,person,0.85788893699646,8.222046,153.33813,718.9964,1278.7424
frame_01639.jpg,1639,chair,0.7930015921592712,469.0115,312.79767,719.1316,792.00726
frame_01639.jpg,1639,chair,0.44126787781715393,553.1876,782.50134,719.9592,1074.1661
frame_01639.jpg,1639,chair,0.31381601095199585,573.61975,327.6255,720.0,791.3197
frame_01640.jpg,1640,person,0.8731000423431396,7.6932373,155.8357,715.9512,1278.7573
frame_01640.jpg,1640,chair,0.839131772518158,469.6952,313.51035,719.2435,789.31775
frame_01640.jpg,1640,chair,0.4276202619075775,554.06915,782.6216,719.77924,1074.362
frame_01640.jpg,1640,chair,0.3547326922416687,575.5288,333.65796,720.0,789.3396
frame_01640.jpg,1640,cell phone,0.26176464557647705,407.80206,585.13684,464.53442,652.75195
frame_01641.jpg,1641,person,0.8745467066764832,6.649292,156.33582,699.87244,1277.6981
frame_01641.jpg,1641,chair,0.8111570477485657,471.96643,313.94904,719.4657,792.97174
frame_01641.jpg,1641,chair,0.3140089511871338,579.9851,338.4665,720.0,801.10126
frame_01641.jpg,1641,chair,0.3122508227825165,558.8229,782.1067,719.6703,1072.4768
frame_01642.jpg,1642,person,0.8595556616783142,7.380615,153.96631,713.3351,1279.1724
frame_01642.jpg,1642,chair,0.76060950756073,475.59833,313.266,719.4113,810.84753
frame_01642.jpg,1642,cell phone,0.5013870596885681,407.77515,584.376,477.78625,666.82166
frame_01642.jpg,1642,chair,0.29434600472450256,582.7118,337.28326,720.0,807.4483
frame_01643.jpg,1643,person,0.8536244630813599,7.1971436,157.06702,699.1393,1277.6189
frame_01643.jpg,1643,chair,0.7569959163665771,476.9254,313.96783,719.3197,804.392
frame_01643.jpg,1643,cell phone,0.4538153111934662,409.2677,584.021,481.95367,660.42224
frame_01643.jpg,1643,chair,0.32433846592903137,585.2158,336.62097,720.0,806.24854
frame_01644.jpg,1644,person,0.8419085144996643,6.1984863,155.3877,699.85547,1277.2205
frame_01644.jpg,1644,chair,0.7734764814376831,479.2875,314.26932,719.371,802.77075
frame_01644.jpg,1644,chair,0.3417922854423523,588.50464,338.62817,720.0,807.9347
frame_01645.jpg,1645,person,0.8383909463882446,0.35534668,171.24414,711.44934,1279.7748
frame_01645.jpg,1645,chair,0.7808461785316467,483.21143,314.4507,719.37646,801.05396
frame_01645.jpg,1645,chair,0.33212244510650635,589.72437,336.5716,720.0,807.14764
frame_01646.jpg,1646,person,0.8485973477363586,0.0,168.18091,709.6812,1279.73
frame_01646.jpg,1646,chair,0.8167323470115662,484.45764,313.78192,720.0,801.83624
frame_01646.jpg,1646,chair,0.4254859983921051,591.2024,333.8983,720.0,793.99866
frame_01647.jpg,1647,person,0.857215940952301,0.0,158.5426,704.4275,1278.7345
frame_01647.jpg,1647,chair,0.750446617603302,484.94922,315.59644,719.2814,796.8551
frame_01647.jpg,1647,chair,0.5219894647598267,592.94867,337.504,720.0,795.83826
frame_01647.jpg,1647,chair,0.31673771142959595,567.55664,787.07446,720.0,1049.1542
frame_01648.jpg,1648,person,0.8644870519638062,0.0,158.0697,709.2151,1278.2671
frame_01648.jpg,1648,chair,0.8050970435142517,487.28815,316.21622,719.6756,795.88806
frame_01648.jpg,1648,chair,0.48972705006599426,594.6597,342.45755,720.0,794.52686
frame_01649.jpg,1649,person,0.8598812222480774,0.3173828,157.53406,709.51337,1278.0922
frame_01649.jpg,1649,chair,0.7735599875450134,488.5796,316.83344,719.51733,803.90717
frame_01649.jpg,1649,chair,0.4739193320274353,597.0492,342.09705,720.0,795.40576
frame_01650.jpg,1650,person,0.8611211180686951,1.5321045,152.08472,712.7385,1277.4673
frame_01650.jpg,1650,chair,0.7532515525817871,491.72986,318.35126,720.0,797.82745
frame_01650.jpg,1650,chair,0.45696645975112915,598.4603,342.2445,720.0,795.3634
frame_01651.jpg,1651,person,0.8685499429702759,1.512207,150.84082,715.30005,1278.1724
frame_01651.jpg,1651,chair,0.8061320781707764,493.14734,317.02167,719.8412,801.2895
frame_01651.jpg,1651,chair,0.40473878383636475,601.026,340.67307,720.0,793.70874
frame_01652.jpg,1652,person,0.8698868155479431,1.5808716,152.8811,714.00275,1278.4482
frame_01652.jpg,1652,chair,0.8326207399368286,494.4552,315.99915,719.99084,800.8367
frame_01652.jpg,1652,chair,0.3823836147785187,602.20435,338.10873,720.0,795.402
frame_01653.jpg,1653,person,0.8680145144462585,2.4678345,150.87573,714.6812,1277.9597
frame_01653.jpg,1653,chair,0.837160587310791,495.8734,315.48965,720.0,795.59045
frame_01653.jpg,1653,chair,0.3461455702781677,604.6689,335.94156,720.0,795.02136
frame_01654.jpg,1654,person,0.8906227350234985,2.062378,154.29883,714.5768,1278.8813
frame_01654.jpg,1654,chair,0.8393450379371643,496.95923,314.84338,719.6803,794.9839
frame_01654.jpg,1654,chair,0.3242853283882141,606.3623,333.5912,720.0,796.8004
frame_01655.jpg,1655,person,0.8831126093864441,1.6824951,152.8501,713.7698,1278.5491
frame_01655.jpg,1655,chair,0.8194988369941711,498.32336,313.51392,720.0,794.46155
frame_01655.jpg,1655,chair,0.3454137444496155,608.39935,335.99695,720.0,801.8943
frame_01656.jpg,1656,person,0.8874158263206482,0.68341064,152.67358,712.34283,1278.8193
frame_01656.jpg,1656,chair,0.8163774609565735,499.4496,313.29684,720.0,797.09717
frame_01656.jpg,1656,chair,0.34048864245414734,607.3917,336.43347,720.0,796.9175
frame_01657.jpg,1657,person,0.8862608671188354,1.2988281,150.10718,713.16455,1278.5046
frame_01657.jpg,1657,chair,0.8032910823822021,498.8816,314.94666,719.3015,803.5022
frame_01657.jpg,1657,chair,0.33549654483795166,608.27155,338.85413,720.0,799.0397
frame_01658.jpg,1658,person,0.8822436332702637,1.4212646,147.56628,713.22046,1278.5195
frame_01658.jpg,1658,chair,0.8209044933319092,499.44873,314.6536,719.8811,808.06445
frame_01658.jpg,1658,chair,0.32111263275146484,610.4099,340.36697,720.0,804.3247
frame_01659.jpg,1659,person,0.8857359886169434,0.78466797,147.51428,715.0669,1278.4557
frame_01659.jpg,1659,chair,0.7376331090927124,499.2439,314.2344,719.88745,808.29297
frame_01659.jpg,1659,chair,0.3381972312927246,610.86975,340.96536,720.0,804.06445
frame_01660.jpg,1660,person,0.8783090710639954,0.0,152.96387,715.93915,1279.3926
frame_01660.jpg,1660,chair,0.7663623690605164,500.8523,313.6554,720.0,802.83887
frame_01660.jpg,1660,chair,0.3383193016052246,612.92224,339.39905,720.0,798.53125
frame_01661.jpg,1661,person,0.8798128962516785,0.0,153.11938,716.40344,1279.5305
frame_01661.jpg,1661,chair,0.7293367385864258,501.3506,313.36328,719.8428,799.3541
frame_01661.jpg,1661,chair,0.34180569648742676,613.3864,338.24207,720.0,798.4407
frame_01662.jpg,1662,person,0.8842969536781311,4.550293,157.39014,716.5377,1280.0
frame_01662.jpg,1662,chair,0.780182421207428,502.8507,312.81305,719.88,804.0286
frame_01662.jpg,1662,chair,0.3502805233001709,615.0458,337.35397,720.0,797.7329
frame_01663.jpg,1663,person,0.884563148021698,0.0,145.30615,716.0475,1278.8809
frame_01663.jpg,1663,chair,0.7672515511512756,504.4226,312.89273,719.6748,806.0211
frame_01663.jpg,1663,chair,0.395437628030777,616.8799,339.56616,720.0,797.16455
frame_01664.jpg,1664,person,0.8922538161277771,0.0,137.44116,716.3589,1279.5271
frame_01664.jpg,1664,chair,0.7971997857093811,505.4745,312.82953,719.69666,804.8204
frame_01664.jpg,1664,chair,0.3753138482570648,616.27185,340.08038,719.93713,796.956
frame_01665.jpg,1665,person,0.8925812244415283,7.2633057,144.5603,716.2997,1279.605
frame_01665.jpg,1665,chair,0.7120167016983032,505.87842,313.02277,719.10767,806.582
frame_01665.jpg,1665,chair,0.3904138207435608,617.3651,339.62506,720.0,800.3389
frame_01665.jpg,1665,cell phone,0.2609660029411316,433.12585,580.73706,500.52405,674.01904
frame_01666.jpg,1666,person,0.9004671573638916,0.0,148.49182,717.559,1278.824
frame_01666.jpg,1666,chair,0.7718353271484375,506.82336,311.80652,719.6583,799.8862
frame_01666.jpg,1666,cell phone,0.3617766201496124,402.5031,581.2212,484.50165,669.2439
frame_01666.jpg,1666,chair,0.3257409930229187,620.4935,341.0642,720.0,802.0106
frame_01666.jpg,1666,chair,0.26192909479141235,507.57922,312.12482,716.953,641.29517
frame_01667.jpg,1667,person,0.9060788750648499,0.0,149.08533,717.4874,1278.6824
frame_01667.jpg,1667,chair,0.7209713459014893,507.3474,312.29932,719.7942,796.6448
frame_01667.jpg,1667,cell phone,0.4296068549156189,420.87048,582.51776,507.98077,678.25323
frame_01667.jpg,1667,chair,0.31978124380111694,619.46924,338.1112,720.0,799.70874
frame_01667.jpg,1667,chair,0.31941545009613037,507.89972,312.30786,716.89825,638.8662
frame_01668.jpg,1668,person,0.9042641520500183,0.0,145.95703,716.3213,1279.1941
frame_01668.jpg,1668,cell phone,0.7839937806129456,419.05164,587.7981,506.52728,707.6161
frame_01668.jpg,1668,chair,0.7650114893913269,508.9879,312.10114,719.78015,795.6608
frame_01668.jpg,1668,chair,0.31044790148735046,509.15106,312.26965,716.97015,644.9043
frame_01668.jpg,1668,chair,0.2838306725025177,621.0762,337.08496,720.0,800.85205
frame_01669.jpg,1669,person,0.9002854824066162,0.0,145.0437,717.7792,1279.4243
frame_01669.jpg,1669,chair,0.7826066613197327,511.21075,312.2153,719.618,797.2378
frame_01669.jpg,1669,cell phone,0.5709143877029419,423.16272,590.86694,507.93573,730.791
frame_01669.jpg,1669,chair,0.31242185831069946,625.32495,348.30527,720.0,803.0248
frame_01669.jpg,1669,cell phone,0.2975412905216217,437.00372,590.7334,484.77472,663.1892
frame_01670.jpg,1670,person,0.9001286029815674,0.0,145.83398,717.85126,1279.5392
frame_01670.jpg,1670,chair,0.8084443211555481,513.3496,312.33633,719.44653,798.44885
frame_01670.jpg,1670,cell phone,0.3552665114402771,420.8698,591.5868,511.38007,734.64514
frame_01670.jpg,1670,chair,0.3280797004699707,625.95984,345.79852,720.0,803.2105
frame_01670.jpg,1670,cell phone,0.28169482946395874,437.90805,591.6361,485.9091,662.58606
frame_01671.jpg,1671,person,0.9004994630813599,0.0,143.79126,719.2994,1279.4866
frame_01671.jpg,1671,chair,0.7640226483345032,515.417,312.8501,719.426,800.30444
frame_01671.jpg,1671,cell phone,0.4372541010379791,427.2317,592.46655,513.9497,747.92114
frame_01671.jpg,1671,chair,0.2621525228023529,626.2405,346.45532,720.0,805.58325
frame_01672.jpg,1672,person,0.9026957154273987,0.0,143.2605,720.0,1279.2197
frame_01672.jpg,1672,chair,0.8035919666290283,517.3568,312.31216,719.80054,802.88074
frame_01672.jpg,1672,cell phone,0.47350287437438965,430.90955,591.3953,515.544,746.37555
frame_01673.jpg,1673,person,0.9029942750930786,0.0,145.74585,720.0,1279.2148
frame_01673.jpg,1673,chair,0.7981582880020142,518.0062,312.39233,719.9081,804.07715
frame_01673.jpg,1673,cell phone,0.47279122471809387,430.8612,591.47955,515.2274,742.346
frame_01674.jpg,1674,person,0.8976355791091919,0.41552734,143.37744,720.0,1279.1301
frame_01674.jpg,1674,chair,0.8350469470024109,518.49475,312.3032,719.9315,803.14575
frame_01674.jpg,1674,cell phone,0.385245144367218,435.33606,592.2862,515.3185,738.76776
frame_01674.jpg,1674,chair,0.25713515281677246,628.87976,341.59,720.0,805.4015
frame_01675.jpg,1675,person,0.9012977480888367,1.8167725,146.06885,720.0,1278.5588
frame_01675.jpg,1675,chair,0.7990793585777283,518.77924,312.70837,719.80634,803.63306
frame_01675.jpg,1675,cell phone,0.4099060297012329,424.93658,592.3838,517.5179,733.06006
frame_01675.jpg,1675,chair,0.26803532242774963,629.47986,343.49463,720.0,806.88696
frame_01676.jpg,1676,person,0.8970938324928284,2.0092163,137.86877,720.0,1278.4849
frame_01676.jpg,1676,chair,0.7890490889549255,519.6992,312.7741,719.7644,804.9233
frame_01676.jpg,1676,cell phone,0.5620777606964111,422.62604,590.25806,519.10504,738.73584
frame_01676.jpg,1676,chair,0.29282140731811523,630.9298,347.031,719.94006,808.58105
frame_01677.jpg,1677,person,0.9015682935714722,3.215088,140.10925,719.762,1278.7996
frame_01677.jpg,1677,chair,0.602432906627655,521.24036,313.69852,719.068,809.7549
frame_01677.jpg,1677,cell phone,0.5160145163536072,416.7893,591.0687,521.572,749.68616
frame_01677.jpg,1677,cell phone,0.4640088379383087,429.94836,590.46265,521.12915,717.05054
frame_01677.jpg,1677,chair,0.3052738308906555,519.1295,313.14343,719.16565,657.82855
frame_01677.jpg,1677,chair,0.28466907143592834,631.64526,348.23404,719.9302,812.3439
frame_01678.jpg,1678,person,0.8993557095527649,2.578186,129.14868,718.54913,1278.7949
frame_01678.jpg,1678,cell phone,0.6003411412239075,417.5722,591.2577,524.5921,738.2029
frame_01678.jpg,1678,chair,0.5474287271499634,524.33594,313.51117,719.5674,808.2413
frame_01678.jpg,1678,chair,0.3043709993362427,521.8602,313.1449,719.13806,662.96155
frame_01679.jpg,1679,person,0.8945654630661011,1.4405518,128.87341,719.60364,1278.5979
frame_01679.jpg,1679,chair,0.6724808812141418,524.3827,313.01935,719.7804,805.69135
frame_01679.jpg,1679,cell phone,0.563676118850708,417.5182,590.6051,527.5277,740.00916
frame_01679.jpg,1679,cell phone,0.29997098445892334,447.51968,591.00024,528.4977,707.324
frame_01679.jpg,1679,chair,0.2538757026195526,633.5267,351.88535,719.84174,806.3522
frame_01680.jpg,1680,person,0.9005294442176819,2.3712769,131.60242,718.17737,1278.4763
frame_01680.jpg,1680,chair,0.7648376822471619,524.2883,312.86032,719.34937,807.2905
frame_01680.jpg,1680,cell phone,0.47116053104400635,417.65613,591.5058,515.3967,729.2381
frame_01680.jpg,1680,cell phone,0.2954365909099579,442.55798,589.8721,517.3927,685.5725
frame_01680.jpg,1680,chair,0.25925612449645996,633.1603,348.98666,719.3292,812.6544
frame_01681.jpg,1681,person,0.895942747592926,0.65478516,129.65845,717.9623,1278.6719
frame_01681.jpg,1681,chair,0.6572293043136597,525.7235,312.94897,719.4142,805.40283
frame_01681.jpg,1681,cell phone,0.3202914893627167,419.05804,585.95044,516.7653,737.56006
frame_01682.jpg,1682,person,0.9014409780502319,0.5670166,129.81238,716.4359,1279.1359
frame_01682.jpg,1682,chair,0.6504148840904236,525.8576,312.89517,719.58405,810.66003
frame_01682.jpg,1682,cell phone,0.27569007873535156,420.1571,586.3654,517.906,732.2227
frame_01683.jpg,1683,person,0.8937036395072937,20.235779,141.31421,716.4419,1279.4005
frame_01683.jpg,1683,chair,0.4703042507171631,526.05115,311.6596,719.75354,804.5462
frame_01683.jpg,1683,chair,0.41457706689834595,525.5744,312.1042,719.7343,635.96893
frame_01683.jpg,1683,cell phone,0.3647266626358032,424.6718,592.7184,521.8344,741.41956
frame_01684.jpg,1684,person,0.8957644104957581,25.4693,129.67847,695.7211,1280.0
frame_01684.jpg,1684,cell phone,0.43784478306770325,429.85376,578.23676,522.58344,744.2076
frame_01684.jpg,1684,chair,0.32934415340423584,527.0443,311.67444,720.0,801.40295
frame_01685.jpg,1685,person,0.8898602724075317,0.0,134.7323,705.10657,1278.93
frame_01685.jpg,1685,cell phone,0.4440992772579193,433.26794,586.03845,522.9129,750.81177
frame_01685.jpg,1685,chair,0.35264477133750916,527.64856,311.51425,720.0,777.9391
frame_01686.jpg,1686,person,0.8926132321357727,27.327942,131.18445,697.84436,1279.3756
frame_01686.jpg,1686,chair,0.4206996560096741,529.3193,310.7369,720.0,881.19275
frame_01687.jpg,1687,person,0.8939266800880432,29.471924,130.32971,706.6133,1278.6497
frame_01687.jpg,1687,chair,0.32661423087120056,526.5807,311.51508,720.0,568.56274
frame_01687.jpg,1687,chair,0.274700403213501,528.48395,310.30472,719.0063,890.41895
frame_01688.jpg,1688,person,0.8940778970718384,28.549683,133.04944,711.7355,1277.8279
frame_01688.jpg,1688,chair,0.3598879873752594,526.6101,311.64246,720.0,582.98254
frame_01688.jpg,1688,chair,0.28307610750198364,528.802,310.53275,719.2197,889.0613
frame_01689.jpg,1689,person,0.9142228364944458,25.055847,136.85474,720.0,1276.938
frame_01689.jpg,1689,chair,0.4450194537639618,529.50757,311.41736,720.0,667.568
frame_01690.jpg,1690,person,0.9100123643875122,29.380432,136.64734,720.0,1277.1292
frame_01690.jpg,1690,chair,0.44195443391799927,530.3539,311.90326,720.0,694.09033
frame_01691.jpg,1691,person,0.9055717587471008,25.797485,138.43872,720.0,1276.4631
frame_01691.jpg,1691,chair,0.5118274688720703,530.52185,311.31128,720.0,671.24963
frame_01692.jpg,1692,person,0.8965087532997131,10.372925,135.61316,720.0,1276.0162
frame_01692.jpg,1692,chair,0.7092030644416809,530.8889,311.4306,720.0,678.31635
frame_01693.jpg,1693,person,0.9140826463699341,9.630127,130.78052,720.0,1276.4607
frame_01693.jpg,1693,chair,0.7124565243721008,531.2392,311.6479,720.0,705.4632
frame_01694.jpg,1694,person,0.9271033406257629,7.706421,134.08679,720.0,1276.6528
frame_01694.jpg,1694,chair,0.7301192879676819,531.1244,311.53046,720.0,720.25653
frame_01695.jpg,1695,person,0.9078672528266907,9.296204,131.53198,716.8448,1276.7258
frame_01695.jpg,1695,chair,0.7338389158248901,531.3214,311.5567,720.0,740.1534
frame_01696.jpg,1696,person,0.9089693427085876,0.0,132.68713,713.1397,1277.0266
frame_01696.jpg,1696,chair,0.7199352979660034,531.9875,311.35846,720.0,733.69965
frame_01697.jpg,1697,person,0.9065778851509094,0.0,129.26453,710.2383,1277.1981
frame_01697.jpg,1697,chair,0.6260777711868286,532.6105,311.13293,720.0,745.3638
frame_01697.jpg,1697,chair,0.4536812901496887,532.5762,311.30722,719.5669,956.4169
frame_01698.jpg,1698,person,0.8884709477424622,0.0,128.3363,707.0169,1278.2264
frame_01698.jpg,1698,chair,0.5646761059761047,533.1559,310.5611,719.8552,766.6409
frame_01699.jpg,1699,person,0.8899205327033997,0.0,125.943115,706.45374,1278.53
frame_01699.jpg,1699,chair,0.5708257555961609,533.4485,310.3686,720.0,774.6855
frame_01700.jpg,1700,person,0.8716484904289246,0.0,127.784424,704.29785,1279.1699
frame_01700.jpg,1700,chair,0.5687026977539062,534.3274,309.7948,720.0,785.2362
frame_01701.jpg,1701,person,0.8503320217132568,0.0,125.85889,704.3861,1279.5103
frame_01701.jpg,1701,chair,0.5355035662651062,535.25366,309.0342,719.9652,784.11865
frame_01702.jpg,1702,person,0.8828501105308533,0.0,128.01892,704.0153,1278.5452
frame_01702.jpg,1702,chair,0.516578197479248,538.1726,309.10446,720.0,984.45776
frame_01703.jpg,1703,person,0.8858937621116638,0.0,126.35547,702.6635,1278.1318
frame_01703.jpg,1703,chair,0.5110206604003906,538.91284,309.33347,719.8291,1002.6284
frame_01703.jpg,1703,chair,0.301350861787796,538.9801,308.84747,720.0,790.6302
frame_01704.jpg,1704,person,0.8889517188072205,0.0,130.06946,704.22534,1277.841
frame_01704.jpg,1704,chair,0.5429111123085022,539.57764,309.38525,719.8983,939.0668
frame_01704.jpg,1704,chair,0.30267632007598877,537.9454,311.0304,720.0,690.6563
frame_01705.jpg,1705,person,0.8727214336395264,0.0,129.18042,706.3048,1278.5945
frame_01705.jpg,1705,chair,0.4762952923774719,540.6846,308.69513,720.0,775.2166
frame_01705.jpg,1705,cell phone,0.32061582803726196,457.50537,593.5016,505.80334,662.04016
frame_01706.jpg,1706,person,0.8841359615325928,0.0,128.69238,707.8302,1278.2178
frame_01706.jpg,1706,chair,0.49002891778945923,540.5773,308.73386,720.0,971.44727
frame_01706.jpg,1706,cell phone,0.33371174335479736,457.34973,593.59595,506.0979,663.17834
frame_01706.jpg,1706,chair,0.2548345923423767,539.1836,310.49426,720.0,708.75964
frame_01707.jpg,1707,person,0.886160135269165,0.0,126.26831,707.63245,1278.2883
frame_01707.jpg,1707,chair,0.5046756267547607,540.8391,308.54697,720.0,848.6649
frame_01707.jpg,1707,cell phone,0.33329668641090393,458.44855,593.7965,506.31537,662.28674
frame_01708.jpg,1708,person,0.9024589657783508,0.0,125.40747,708.9038,1277.3774
frame_01708.jpg,1708,chair,0.5513083338737488,541.87726,308.68668,720.0,840.129
frame_01708.jpg,1708,cell phone,0.47611451148986816,459.18835,593.96326,507.38306,663.9061
frame_01708.jpg,1708,chair,0.3395276665687561,540.62476,309.9359,720.0,659.47437
frame_01709.jpg,1709,person,0.8976758122444153,0.0,124.246216,710.8492,1278.0374
frame_01709.jpg,1709,chair,0.5253227353096008,542.34937,308.40466,720.0,835.9939
frame_01709.jpg,1709,cell phone,0.4913022220134735,460.7469,594.2142,508.52094,664.11505
frame_01709.jpg,1709,chair,0.35216063261032104,541.55646,309.7326,720.0,624.5737
frame_01710.jpg,1710,person,0.910388171672821,0.0,125.36401,710.9847,1277.9619
frame_01710.jpg,1710,chair,0.5332604646682739,542.7301,307.80154,719.2357,838.5725
frame_01710.jpg,1710,cell phone,0.44404318928718567,462.25366,594.4509,508.83276,666.25244
frame_01711.jpg,1711,person,0.9111602902412415,0.0,124.33679,712.0554,1278.552
frame_01711.jpg,1711,chair,0.4535388946533203,544.4396,308.68463,719.525,852.20917
frame_01711.jpg,1711,cell phone,0.32683834433555603,462.2027,596.14886,509.07147,668.20636
frame_01711.jpg,1711,chair,0.2930409610271454,542.2408,310.71887,718.6517,671.9192
frame_01712.jpg,1712,person,0.9163455367088318,0.0,124.97949,712.2042,1277.8125
frame_01712.jpg,1712,chair,0.43439874053001404,544.147,309.0541,719.1028,858.8341
frame_01712.jpg,1712,cell phone,0.2804107069969177,462.03296,596.11096,510.2124,668.85315
frame_01713.jpg,1713,person,0.9115949273109436,0.0,121.63672,712.22955,1277.7241
frame_01713.jpg,1713,chair,0.3542477786540985,544.60596,309.41556,720.0,860.4302
frame_01713.jpg,1713,cell phone,0.26883795857429504,461.08783,597.35864,510.56195,669.4762
frame_01714.jpg,1714,person,0.9026891589164734,0.0,121.85205,711.5985,1278.3583
frame_01714.jpg,1714,chair,0.3364575505256653,545.47266,309.6681,718.7793,869.397
frame_01715.jpg,1715,person,0.9054999947547913,0.0,117.92456,712.11707,1278.3167
frame_01715.jpg,1715,chair,0.39530277252197266,546.1802,309.51385,718.573,882.285
frame_01715.jpg,1715,chair,0.25898876786231995,544.3119,309.86945,718.99756,584.25806
frame_01716.jpg,1716,person,0.8973180055618286,0.0,115.03052,712.5362,1279.0073
frame_01716.jpg,1716,chair,0.3322131633758545,546.67444,310.42825,719.7334,858.27686
frame_01717.jpg,1717,person,0.8868059515953064,0.0,114.52246,712.48364,1278.9651
frame_01718.jpg,1718,person,0.8785495162010193,0.0,117.27112,712.49567,1279.3518
frame_01719.jpg,1719,person,0.8809104561805725,0.0,117.382935,712.7989,1279.211
frame_01720.jpg,1720,person,0.89696204662323,0.0,116.78137,712.9701,1279.2445
frame_01721.jpg,1721,person,0.8886818885803223,0.0,116.58325,712.903,1279.5525
frame_01722.jpg,1722,person,0.899216890335083,0.0,116.828735,713.1864,1279.1398
frame_01723.jpg,1723,person,0.8910960555076599,0.0,117.01575,713.1428,1279.2218
frame_01724.jpg,1724,person,0.8926538228988647,0.0,118.43054,713.05786,1279.1155
frame_01725.jpg,1725,person,0.8988370299339294,0.0,115.750244,713.0833,1278.8921
frame_01726.jpg,1726,person,0.902989387512207,0.0,116.66968,713.1284,1278.5378
frame_01727.jpg,1727,person,0.8995887041091919,0.0,115.48901,713.4106,1278.4558
frame_01727.jpg,1727,cell phone,0.2556946277618408,463.4433,594.751,511.68634,667.2803
frame_01728.jpg,1728,person,0.8813636898994446,0.0,114.93909,714.16846,1278.8531
frame_01728.jpg,1728,cell phone,0.2982051372528076,464.16138,594.85925,513.4553,667.04065
frame_01729.jpg,1729,person,0.8855396509170532,16.319519,110.28296,717.8879,1277.073
frame_01730.jpg,1730,person,0.8674052953720093,28.643127,109.412964,717.8696,1277.2751
frame_01731.jpg,1731,person,0.8566015958786011,28.950012,109.27905,718.5809,1276.8857
frame_01732.jpg,1732,person,0.9075036644935608,17.833984,107.42847,719.7556,1276.9634
frame_01733.jpg,1733,person,0.9055794477462769,18.38855,107.44141,719.9253,1276.9441
frame_01734.jpg,1734,person,0.8876925706863403,19.8042,108.987915,720.0,1276.5679
frame_01734.jpg,1734,remote,0.3520672023296356,604.902,344.16846,676.18274,472.72412
frame_01735.jpg,1735,person,0.8810952305793762,18.217712,107.09265,720.0,1276.5585
frame_01735.jpg,1735,remote,0.2580450773239136,607.4789,344.48517,675.6127,471.20648
frame_01736.jpg,1736,person,0.8763716220855713,16.231262,108.23938,720.0,1276.6237
frame_01737.jpg,1737,person,0.8879445791244507,13.246094,105.415405,720.0,1276.7008
frame_01738.jpg,1738,person,0.8957432508468628,13.862549,104.83667,720.0,1276.6006
frame_01739.jpg,1739,person,0.8977562189102173,13.03894,108.924194,720.0,1276.7938
frame_01740.jpg,1740,person,0.8857473731040955,13.829712,115.80371,720.0,1276.2002
frame_01740.jpg,1740,chair,0.31900519132614136,544.66736,305.42096,718.6251,555.8472
frame_01741.jpg,1741,person,0.8930791616439819,13.612549,111.28601,720.0,1276.388
frame_01741.jpg,1741,chair,0.3434854745864868,545.5426,305.026,718.72107,569.99243
frame_01742.jpg,1742,person,0.8849372863769531,6.4208984,107.28003,718.28845,1276.6804
frame_01742.jpg,1742,chair,0.26793548464775085,546.73035,306.47546,718.68774,596.00604
